411
0.8 0.0
0.79344428022 0.0623735072453
0.774063637293 0.122020992923
0.742705098312 0.176335575688
0.700739181908 0.222943447643
0.65 0.259807621135
0.592705098312 0.285316954889
0.53135853898 0.29835656861
0.46864146102 0.29835656861
0.407294901688 0.285316954889
0.35 0.259807621135
0.299260818092 0.222943447643
0.257294901688 0.176335575688
0.225936362707 0.122020992923
0.20655571978 0.0623735072453
0.2 3.67394039744e-17
0.20655571978 -0.0623735072453
0.225936362707 -0.122020992923
0.257294901688 -0.176335575688
0.299260818092 -0.222943447643
0.35 -0.259807621135
0.407294901688 -0.285316954889
0.46864146102 -0.29835656861
0.53135853898 -0.29835656861
0.592705098312 -0.285316954889
0.65 -0.259807621135
0.700739181908 -0.222943447643
0.742705098312 -0.176335575688
0.774063637293 -0.122020992923
0.79344428022 -0.0623735072453
1.0 0.0
0.978147600734 0.207911690818
0.913545457643 0.406736643076
0.809016994375 0.587785252292
0.669130606359 0.743144825477
0.5 0.866025403784
0.309016994375 0.951056516295
0.104528463268 0.994521895368
-0.104528463268 0.994521895368
-0.309016994375 0.951056516295
-0.5 0.866025403784
-0.669130606359 0.743144825477
-0.809016994375 0.587785252292
-0.913545457643 0.406736643076
-0.978147600734 0.207911690818
-1.0 1.22464679915e-16
-0.978147600734 -0.207911690818
-0.913545457643 -0.406736643076
-0.809016994375 -0.587785252292
-0.669130606359 -0.743144825477
-0.5 -0.866025403784
-0.309016994375 -0.951056516295
-0.104528463268 -0.994521895368
0.104528463268 -0.994521895368
0.309016994375 -0.951056516295
0.5 -0.866025403784
0.669130606359 -0.743144825477
0.809016994375 -0.587785252292
0.913545457643 -0.406736643076
0.978147600734 -0.207911690818
0.152722830876 -0.312689767572
0.0952998119541 0.233653762509
0.30992890599 0.426906666803
0.402841302341 -0.457095734402
0.69007109401 -0.426906666803
0.825744359946 -0.293301539103
0.9 -0.0420416941063
0.597158697659 0.457095734402
0.85843864521 0.2069446483
0.764563429146 0.364140320695
0.262321702426 -0.327136111669
0.149811826982 -0.202181235959
0.199500121377 0.270571306023
0.0352524344985 0.0488469374636
0.115428436138 0.12495487571
0.41592831476 0.395526181733
0.5 -0.404362471918
0.73019513792 -0.316836426013
0.839162706939 -0.19581568015
0.66135348571 0.362405862502
0.0978526680127 -0.0422673877927
0.801947931704 -0.40241794022
0.945846529188 -0.307324166947
0.90540316894 -0.239229457378
0.881019928212 -0.341214592691
0.989073800367 0.103955845409
0.989073800367 -0.103955845409
0.913295681211 -0.148543361778
0.945846529188 0.307324166947
0.854191140065 0.332497390997
0.782140560313 0.271171598164
0.712689817903 0.304797694761
0.175637176193 -0.561812890921
0.215982184216 -0.255730789985
0.065917814051 0.482097108179
0.172425015952 0.18912550522
0.34382314552 0.346680520047
0.24801070219 0.353474279515
0.190289979532 0.464965319145
0.429436898051 0.635873218333
0.419314917597 -0.371575712787
0.327008708051 -0.398141539404
0.208916272012 -0.44075738496
0.540883721238 -0.595560842498
0.650226743467 -0.350033800771
0.593548317625 -0.428173465371
0.525760978043 -0.498824276626
0.643230327907 -0.535783311438
0.575279788572 0.373157683808
0.502971312149 0.43682573476
0.526068216234 0.558465166022
0.411942060388 0.516303366974
0.123821088172 0.0395379968507
-0.178896581502 -0.165346419125
0.140261911726 -0.116885990365
-0.0169264314613 -0.15686260144
0.05618362993 -0.115310732274
-0.0331156595573 -0.0432837177783
0.861281226009 -0.497260947684
0.720818050102 -0.57869902684
0.739073800367 -0.665465038885
0.635680894755 -0.642698109195
