241
3.0 0.0
2.9344428022 0.623735072453
2.74063637293 1.22020992923
2.42705098312 1.76335575688
2.00739181908 2.22943447643
1.5 2.59807621135
0.927050983125 2.85316954889
0.313585389803 2.9835656861
-0.313585389803 2.9835656861
-0.927050983125 2.85316954889
-1.5 2.59807621135
-2.00739181908 2.22943447643
-2.42705098312 1.76335575688
-2.74063637293 1.22020992923
-2.9344428022 0.623735072453
-3.0 3.67394039744e-16
-2.9344428022 -0.623735072453
-2.74063637293 -1.22020992923
-2.42705098312 -1.76335575688
-2.00739181908 -2.22943447643
-1.5 -2.59807621135
-0.927050983125 -2.85316954889
-0.313585389803 -2.9835656861
0.313585389803 -2.9835656861
0.927050983125 -2.85316954889
1.5 -2.59807621135
2.00739181908 -2.22943447643
2.42705098312 -1.76335575688
2.74063637293 -1.22020992923
2.9344428022 -0.623735072453
-1.55954058845 -0.506725454261
-1.44872587009 0.836422271079
-2.27474789335 -0.239085637753
-1.98084071555 -1.14363892034
-0.680407173465 -1.52821953283
-1.25234941644 1.72371109489
-2.04877120278 1.18285860543
1.42010673886 0.819899007958
-2.69121214262 -0.282857794188
-2.43438397129 -0.723332215288
-2.53157606469 0.201388783347
-2.83753958756 -0.92197250084
-2.36830127403 -1.10688128069
-2.58384367803 -1.49178284305
-2.20394584934 -1.45349733861
-2.0214662697 -1.82013640465
-1.45717047885 -2.00562310213
-1.77337767471 -2.01649645549
-1.63007812721 -1.58054426817
-1.89941141759 -1.43751947706
-1.59846758131 -1.19591145032
-1.7448388554 -0.841951679074
-1.1623510006 -1.42536846668
-1.96519892241 -0.501320890551
-1.75484459662 0.0608038052011
-1.96095114878 -0.182489460847
-2.13540070418 0.174244450753
-1.82067535717 0.535003923479
-2.30265598743 0.637819797507
-1.32893308015 -1.70575457933
-0.879165099028 -2.07545012316
-0.756619607135 -0.704757138368
-1.81051168745 0.902663522664
-1.54651235857 1.32344018051
-2.11734483075 0.883150419767
-2.39988856311 1.10549575926
-2.28940992544 1.43954807239
-1.88772134192 1.57497859634
-2.66971358246 0.867442526242
-2.09023140606 0.452501309322
-2.61616924839 0.524013183371
-2.9672214011 0.311867536227
-1.18453462275 -0.938351536463
-1.4470639896 -0.787723021382
-1.1272873858 -0.534481194614
-0.577122551425 0.17456862661
-0.769472041817 -0.244150287873
-0.946367454968 1.19061496657
-1.56992502375 1.64887341711
-1.51379314954 2.12191532855
-1.31607158132 -1.18835674231
-0.855345416466 -1.16737066458
-0.189824223357 -1.06755751819
-0.507007736686 -1.22132695302
-0.102089198432 -1.65254577449
-0.473455025907 -0.88652151215
0.0562456850242 -0.36933597551
-0.402407639728 -0.464390730539
-1.31677966039 -0.105814423756
-1.21710291662 1.38958105947
-0.856527063569 1.59654130719
-0.031714945935 1.20108732358
-0.87265709682 2.22592914133
-0.490263129744 1.30257408162
-0.974668290318 1.90841417683
-0.469795196707 1.92135313012
-1.75369590954 2.41375534389
-0.114028906738 -0.701798372976
0.63174405609 -1.04707597071
0.218570100704 -0.961455006263
-0.243403493334 -0.0775467586022
0.531604744288 0.418582928987
0.201989732697 0.0800890379373
-1.60525772763 -0.205088464455
-1.06192872112 -0.249373433463
-0.921522592474 0.0792379545709
-0.890215075366 0.635904044721
-1.37583432761 0.366272747766
-1.2220739831 2.35174519595
-0.958935357267 2.53442585112
-0.461116650501 2.50733918606
-0.541416672433 1.6139941779
-0.0759333004636 1.66755036848
0.0947672905076 -1.32394848352
0.700387178497 -1.91002919237
0.329192516066 -1.68765341519
0.516941386482 -0.561349599128
-0.0138100286933 0.619959714354
-0.219435965208 0.30110410964
-0.451133443442 0.676253457477
-1.20641331377 0.633264903284
-0.620318186464 2.9183676175
-0.563748241056 2.21580188286
-0.0779203727971 2.20860669526
-0.22417439787 1.41817049533
0.827408189867 1.51785524461
0.0596337440187 -2.33245714081
0.708700534589 -1.47516121133
0.385599924425 -0.227798092214
1.16593362431 -0.113163397025
0.78914251125 -0.261531174275
0.980046700115 -0.7083236124
0.845275860489 0.148542522935
1.28201615964 0.3563653826
0.528746496265 0.066260198452
0.211702305717 -0.645028307047
0.214123638584 0.39800487154
0.349725935721 0.765274097603
0.0795946424902 0.913677208295
0.418272378826 1.21010128779
0.883305879496 0.824143640861
0.863073513895 0.486411607651
-0.652674389832 0.460204472737
-0.316941630522 0.999019791585
-0.673328444681 0.957910851621
-0.703000793627 2.64999701373
-0.180557073033 1.9376979416
0.224366798604 1.93918505668
0.288905955313 1.56602251072
0.407990360985 2.4494997614
0.213502865698 2.2312876121
0.5818839254 2.09873520499
